uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
475440244	0.000107841029805	0.00410456043299	0.00235633281496	0.00062400039936	6.70091579182e-05	0.6	0.157894736842	0.666666666667	0.760479041916
1315281006	8.1121488938e-05	0.00158787071659	0.0214861903073	0.0243571355886	2.23363859727e-05	0.7	0.263157894737	0.833333333333	0.0718562874251
1166735318	2.21459257635e-05	0.00105516570199	0.00282832692185	0.00152832097813	6.70091579182e-05	0.7	0.684210526316	0.75	0.0
713784480385875977	3.12931559701e-05	0.000921989448343	0.00320301203176	0.00504960323175	2.23363859727e-05	1.0	0.157894736842	0.666666666667	0.215568862275
73179368	9.09908688978e-05	0.00107906913213	0.00898334833893	0.00591168378348	0.00118382845656	0.3	0.631578947368	0.75	0.958083832335
17207172	7.60664406659e-05	0.00073417678294	0.00601133149628	0.000744960476775	0.000424391333482	0.2	0.526315789474	0.25	0.59880239521
2823438574	4.28475520207e-05	0.00122248971299	0.000301930719632	7.6800049152e-06	0.000156354701809	0.8	0.578947368421	0.916666666667	0.868263473054
2739395187	6.86042265499e-05	0.00068978469839	0.0100892150711	0.024336015575	6.70091579182e-05	0.8	0.157894736842	0.833333333333	0.173652694611
1114933915	0.00225840299471	0.000324403694787	0.0289953528133	0.00555072355246	0.0029484029484	0.7	0.789473684211	0.916666666667	0.59880239521
113748959	2.33495086854e-05	0.000201471768342	0.0048272537946	0.00467904299459	0.000111681929864	0.4	0.578947368421	0.583333333333	0.443113772455
357073968	4.14032525143e-05	0.00491386228209	0.00409880046199	0.00665280425779	0.00109448291266	0.5	0.631578947368	0.5	0.0
413751003	0.000166335159811	0.0069763868258	0.0567993524859	0.000524160335463	0.00238999329908	0.5	0.631578947368	0.75	0.0
2349078825	0.000500690495522	0.017087537776	0.00264280322666	0.000831360532071	0.000469064105428	0.8	0.736842105263	0.833333333333	0.185628742515
2223883255	2.40716584386e-07	4.09773088152e-05	9.91278567466e-05	6.33600405504e-05	0.0	0.7	0.210526315789	0.75	0.40119760479
3541761314	1.44429950631e-06	0.000392699209479	0.000117316454315	0.0	0.0	0.9	0.526315789474	0.916666666667	0.0
2875534718	1.32394121412e-05	0.000194642216872	0.000508371302031	0.000142080090931	0.0	0.8	0.473684210526	0.666666666667	0.0
749765305	0.000840341596091	0.00118151240417	0.164816886294	0.168823788047	0.00131784677239	0.6	0.0	0.666666666667	0.119760479042
1894752582	2.47938081917e-05	0.00034830712493	0.00487727243791	0.0149088095416	0.0	0.7	0.421052631579	0.75	0.473053892216
3090760363	4.06811027612e-05	0.00123956359166	0.00938349748543	0.000524160335463	0.000938128210855	0.9	0.315789473684	0.5	0.0
3059845042	3.9958953008e-05	0.00249961583773	0.00302749206522	0.00532608340869	0.000402054947509	0.9	0.421052631579	0.75	0.0
22997360	0.000826139317612	0.00299475831925	0.00188342927819	0.00142464091177	0.00129551038642	0.3	1.0	0.583333333333	0.37125748503
700894172664823808	4.33289851894e-05	0.000836620054978	0.0143171545758	0.016842250779	0.000268036631673	1.0	0.210526315789	0.75	0.604790419162
3081186479	0.000170668058329	0.00134542163943	0.141641884702	0.0002400001536	0.00174223810587	0.9	0.526315789474	0.583333333333	0.77245508982
5839412	0.000162242977876	0.00179275726067	0.0400058203512	0.114207433093	0.00276971186062	0.1	0.578947368421	0.5	0.131736526946
748195892	0.000291507783691	0.000980040635831	0.0151629243627	0.0226425744912	0.000670091579182	0.6	1.0	0.75	0.694610778443
1072815721	1.01100965442e-05	0.00218204169441	0.000543839067289	0.000247680158515	0.0	0.7	0.842105263158	1.0	0.544910179641
76123504	5.44019480712e-05	0.000235619525688	0.0137587646305	0.00462912296264	0.000938128210855	0.3	0.157894736842	1.0	0.437125748503
347424608	0.000156225063266	0.00356161109119	0.0054884093162	0.000714240457114	0.000379718561537	0.5	0.894736842105	0.75	0.916167664671
2908052700	0.00025467814628	0.00541241953935	0.0423994397912	0.0270201772929	0.000424391333482	0.8	0.684210526316	1.0	0.958083832335
2342438579	0.000157910079357	0.00665539790674	0.00728089560654	0.0269318572364	0.000335045789591	0.8	0.842105263158	0.916666666667	0.0
131613421	5.34390817336e-05	0.000720517680001	0.0142098418501	0.00134400086016	0.0	0.4	0.210526315789	0.583333333333	0.167664670659
3390107356	0.00010374884787	0.00187812665403	0.00116497967424	0.00983424629392	0.00064775519321	0.9	0.578947368421	0.666666666667	0.425149700599
262243594	1.49244282319e-05	0.000997114514504	0.00310206531525	0.00927360593511	0.000111681929864	0.5	0.473684210526	0.583333333333	0.155688622754
3342558913	0.000304987912417	0.000420017415356	0.00947534990315	0.0145324893008	0.000290373017646	0.9	0.210526315789	0.416666666667	0.185628742515
2712589909	3.03302896326e-05	0.00141713192986	0.025085713766	1.9200012288e-06	0.000625418807237	0.8	0.526315789474	1.0	0.431137724551
129575487	0.000273694756447	0.00263620686711	0.0649378404678	0.109605190147	0.000312709403618	0.4	0.631578947368	1.0	0.532934131737
2938491381	0.000187758935821	0.00318598576039	0.00279922516574	0.000109440070042	2.23363859727e-05	0.8	0.263157894737	0.666666666667	0.77245508982
372105859	7.17335421469e-05	0.00230497362086	0.00305568439145	4.03200258048e-05	6.70091579182e-05	0.5	0.842105263158	0.916666666667	0.131736526946
90794392	4.64583007864e-05	0.00141713192986	0.0220636782801	0.00105408067461	0.000178691087782	0.3	0.736842105263	0.5	0.37125748503
4671712849	0.000202442647468	0.000846864382182	0.000404696295892	3.64800233472e-05	0.000268036631673	0.9	0.473684210526	0.75	0.682634730539
411661959	7.89550396785e-05	0.00149225699602	0.00826944588438	0.00882048564511	0.000402054947509	0.5	0.631578947368	0.416666666667	0.736526946108
92876967	0.000180056005121	0.00807594461234	0.00321483462018	0.00303552194273	0.000737100737101	0.3	0.631578947368	0.75	0.952095808383
637151420	0.00333344326057	0.0014205467056	0.00467083185551	0.0146073693487	0.00846549028367	0.6	1.0	0.916666666667	0.592814371257
294641790	0.00016465014372	0.00315525277877	0.0378895770242	0.0505382723445	0.0012285012285	0.5	0.842105263158	0.75	0.652694610778
1649277673	1.10729628817e-05	0.000242449077157	0.000127320182977	7.87200503808e-05	0.000201027473755	0.7	0.736842105263	0.916666666667	0.0
16263665	7.10113923938e-05	0.000853693933651	0.00444529324566	3.8400024576e-06	0.000469064105428	0.2	0.157894736842	0.666666666667	0.796407185629
814242486	2.33495086854e-05	0.000368795779337	0.0102974745132	0.00288768184812	2.23363859727e-05	0.6	0.210526315789	0.583333333333	0.239520958084
52171965	5.46426646556e-05	0.00297768444057	0.00681799579843	6.7200043008e-05	0.000111681929864	0.3	0.526315789474	0.333333333333	0.580838323353
564388509	4.57361510333e-06	0.000402943536683	0.000868505533881	0.0147244894237	2.23363859727e-05	0.6	0.210526315789	0.916666666667	0.652694610778
735170759480496128	7.70293070034e-06	0.00025952295583	0.000143689920789	0.000291840186778	6.70091579182e-05	1.0	0.789473684211	1.0	0.0
765578992342695936	7.0529959225e-05	0.00148201266882	3.91054847716e-05	7.87200503808e-05	2.23363859727e-05	1.0	1.0	0.75	0.892215568862
2836730387	5.77719802526e-06	0.000375625330806	0.0167817095463	0.0184896118334	0.000156354701809	0.8	0.631578947368	1.0	0.461077844311
3408511414	0.000465064441033	0.00549778893271	0.0221346138106	0.0171840109978	0.000223363859727	0.9	0.421052631579	0.833333333333	0.724550898204
241656749	3.3700321814e-05	0.00234936570541	0.00558389945343	0.0348806623236	0.000223363859727	0.5	0.789473684211	1.0	0.526946107784
87226416	1.82944604133e-05	0.000221960422749	0.0139070017006	0.000503040321946	6.70091579182e-05	0.3	0.263157894737	0.75	0.461077844311
2293176799	0.0178587633956	0.0079735013403	0.0199883592976	0.00910848582943	0.00131784677239	0.8	0.315789473684	0.333333333333	0.622754491018
3031192491	0.00145248387018	0.0151684338131	0.212834783874	0.000165120105677	0.136475318294	0.9	0.473684210526	0.833333333333	0.958083832335
112162552	0.000320153057233	0.0043026174256	0.0232513937013	0.00591552378594	0.000379718561537	0.4	0.631578947368	0.5	0.323353293413
203981100	0.000611179407755	0.00687394355376	0.00439436517247	0.0	0.000580746035291	0.4	0.684210526316	0.916666666667	0.790419161677
46737971	0.00101847186854	0.0111765609794	0.00932802226284	1.9200012288e-06	0.000424391333482	0.3	0.368421052632	0.5	0.293413173653
1152808536	0.000115062527336	0.00239717256569	0.0188042815959	0.0851904545219	0.000625418807237	0.7	0.105263157895	0.416666666667	0.48502994012
2674244094	0.000374795721889	0.002496201062	0.022640256823	0.039129625043	0.000603082421264	0.8	0.684210526316	0.666666666667	0.119760479042
169699597	0.00026238107698	0.00233570660247	0.0446975690939	0.0734784470262	0.000223363859727	0.4	0.105263157895	0.833333333333	0.0898203592814
264704104	0.000179333855367	0.00366746913896	0.00684164097527	0.12004615683	0.000335045789591	0.5	0.631578947368	0.75	0.0838323353293
2574938256	0.000122524741452	0.0017961720364	0.00707991160342	0.00817152522978	0.000781773509046	0.8	0.842105263158	0.75	0.263473053892
582219349	9.96566659357e-05	0.000962966757158	0.0730781473095	0.00993600635904	0.00252401161492	0.6	0.789473684211	0.75	0.910179640719
581599547	6.16234456027e-05	0.000754665437347	0.0103929646505	0.0172569710445	0.000111681929864	0.6	0.684210526316	0.666666666667	0.862275449102
134313841	0.00044075206601	0.0146493879014	0.01608053911	0.0769267692331	0.00290373017646	0.4	0.684210526316	0.833333333333	0.221556886228
395602995	0.000133116271165	0.00154689340778	0.00311115961404	0.0286022583054	2.23363859727e-05	0.5	0.105263157895	0.583333333333	0.101796407186
761997900599529472	7.22149753157e-06	0.000290255937441	0.00144508407679	0.00136128087122	2.23363859727e-05	1.0	0.631578947368	0.833333333333	0.844311377246
546270359	0.000149003565735	0.00229472929365	0.0107458234433	0.0290169785709	0.000312709403618	0.6	0.421052631579	0.833333333333	0.377245508982
2390620848	2.98488564638e-05	0.000211716095545	0.0245655198756	3.8400024576e-06	0.000268036631673	0.8	0.631578947368	0.75	0.269461077844
212326276	0.00038972015012	0.00783349553518	0.00488636673669	0.00616704394691	0.000625418807237	0.4	0.421052631579	0.416666666667	0.455089820359
849621698	0.000525725020298	0.0045792142601	0.00680344492038	0.0148684895158	0.00111681929864	0.6	0.368421052632	0.666666666667	0.443113772455
719935066785251328	0.000121561875115	0.00165275145555	0.0162551496467	0.0239481753268	0.000357382175564	1.0	0.842105263158	0.833333333333	0.365269461078
744737352841474048	5.56055309931e-05	0.000174153562465	0.00465809983721	0.00491520314573	4.46727719455e-05	1.0	0.157894736842	0.75	0.149700598802
426310157	2.86452735419e-05	0.000501972032987	0.000368319100756	0.00133056085156	4.46727719455e-05	0.5	0.789473684211	1.0	0.0
29250236	0.000127098356556	0.00145810923868	0.0230613228567	0.000579840371098	0.000178691087782	0.3	0.736842105263	0.583333333333	0.640718562874
203207763	3.22560223077e-05	0.00056343799621	0.00742276666758	0.00312768200172	0.0002457002457	0.4	0.526315789474	0.666666666667	0.59880239521
441516495	5.00690495522e-05	0.00197032559887	0.00121408888768	0.00041664026665	2.23363859727e-05	0.5	0.315789473684	1.0	0.11377245509
44137956	0.000222662840557	0.000785398418959	0.103013850617	0.000577920369869	0.00104981014072	0.3	0.631578947368	1.0	0.874251497006
19647620	4.16439690987e-05	0.000775154091755	0.0146063532771	0.000184320117965	0.000625418807237	0.3	0.578947368421	0.333333333333	0.88622754491
1933981711	3.80332203329e-05	0.000908330345405	0.0253376258424	0.00391488250552	0.000357382175564	0.7	0.842105263158	0.916666666667	0.62874251497
2975716167	0.00022940290492	0.000652222165309	0.0244063696469	0.0227980945908	0.000424391333482	0.9	0.105263157895	0.666666666667	0.359281437126
79273453	0.000314857292377	0.00560364698048	0.0188979528733	0.0618835596055	0.00218896582533	0.3	0.526315789474	0.5	0.940119760479
32373458	3.82739369173e-05	0.000256108180095	0.0027801271383	1.9200012288e-06	0.000134018315836	0.3	0.631578947368	0.75	0.341317365269
411185138	0.000149725715488	0.00146493879014	0.00160605316527	0.00890880570164	8.9345543891e-05	0.5	0.631578947368	0.5	0.125748502994
430148532	0.00103772919529	0.00829107548362	0.151666530252	0.00367680235315	0.00165289256198	0.5	0.263157894737	0.833333333333	0.754491017964
26476926	0.000224829289816	0.00175860950332	0.0115352085777	0.000639360409191	0.00241232968506	0.3	1.0	0.916666666667	0.562874251497
17324527	0.00387529629203	0.00463043589612	0.0058630944261	0.0150182496117	0.0119946392674	0.2	0.894736842105	0.583333333333	0.922155688623
3218809204	6.49934777841e-05	0.000116102374977	0.0103238479797	1.9200012288e-06	0.00328344873799	0.9	0.526315789474	0.75	0.868263473054
154521153	0.000274898339368	0.0067100343185	0.0907074455024	0.000213120136397	0.00129551038642	0.4	0.789473684211	0.666666666667	0.946107784431
497186452	0.000136727019931	0.00215472348853	0.00154512136342	0.00671808429957	0.000625418807237	0.6	0.684210526316	0.916666666667	0.419161676647
3408604335	2.88859901263e-05	0.000710273352798	0.000973089969898	0.000138240088474	0.000335045789591	0.9	0.894736842105	1.0	0.574850299401
728745897081765888	4.81433168771e-06	0.000235619525688	0.000793932283851	5.56800356352e-05	0.0	1.0	0.210526315789	0.583333333333	0.359281437126
3237815367	4.88654666303e-05	0.000669296043982	0.000291926990969	5.95200380928e-05	6.70091579182e-05	0.9	0.947368421053	0.583333333333	0.958083832335
254051223	0.000169705191992	0.00206593931944	0.0255222401077	0.00505728323666	0.00089345543891	0.5	0.631578947368	1.0	0.922155688623
727231431085297664	2.02201930884e-05	0.000703443801328	0.00335397739157	0.0149356895588	0.000111681929864	1.0	0.894736842105	0.583333333333	0.958083832335
1183188954	3.58667710735e-05	0.00105516570199	0.000484726125192	0.000289920185549	4.46727719455e-05	0.7	0.842105263158	1.0	0.682634730539
701313730336808961	6.01791460964e-06	0.000344892349195	0.000220991460453	0.00292224187023	0.0	1.0	0.789473684211	0.666666666667	0.700598802395
123934159	3.29781720608e-05	0.000478068602845	0.0404368901136	0.00156288100024	0.000178691087782	0.4	0.631578947368	0.666666666667	0.832335329341
2208211878	1.20358292193e-05	0.000180983113934	0.000845769786921	0.000712320455885	0.0	0.7	0.157894736842	0.333333333333	0.0
120123383	0.000528372902727	0.00107906913213	0.108288543912	0.00866688554681	0.00187625642171	0.4	0.631578947368	0.75	0.880239520958
2436212776	2.40716584386e-07	0.000140005805119	0.000450167789813	5.7600036864e-06	2.23363859727e-05	0.8	0.157894736842	0.25	0.137724550898
4873683255	1.85351769977e-05	0.000372210555072	0.0010403877809	0.00129024082575	0.000178691087782	1.0	0.157894736842	1.0	0.904191616766
19237173	0.000251548830683	0.00310744591849	0.0936958320829	0.00437376279921	0.000960464596828	0.3	0.578947368421	0.583333333333	0.299401197605
3305574447	8.13622055224e-05	0.00326452560228	0.0125483134623	0.0081600052224	8.9345543891e-05	0.9	0.157894736842	0.5	0.179640718563
309467480	0.000183666753886	0.00157079683792	0.0160714448112	0.022162574184	0.000982800982801	0.5	0.157894736842	0.666666666667	0.425149700599
2336247360	0.00101245395393	0.00219911557308	0.0295901199538	0.0227673745711	0.000982800982801	0.8	0.263157894737	0.5	0.251497005988
261049517	2.40716584386e-07	0.00112004644095	0.00683982211552	0.039079705011	0.000268036631673	0.5	0.526315789474	0.75	0.958083832335
2428199407	1.372084531e-05	0.000153664908057	0.000876690402786	0.00381888244408	2.23363859727e-05	0.8	0.789473684211	0.583333333333	0.377245508982
19345520	0.000452306462061	0.00021513087128	0.156049072836	0.0	0.00250167522895	0.3	0.210526315789	0.0833333333333	0.383233532934
2506986194	2.14237760103e-05	0.00299134354351	0.0102638256077	0.00999552639714	2.23363859727e-05	0.8	0.526315789474	0.75	0.952095808383
774966642	0.000291507783691	0.00458604381157	0.071151974827	0.161619943437	0.000915791824883	0.6	0.526315789474	0.666666666667	0.610778443114
736535608131194880	0.000205331246481	0.00577438576721	0.0537263889268	0.000136320087245	0.00670091579182	1.0	0.631578947368	1.0	0.958083832335
14356961	1.56465779851e-05	0.000239034301422	0.00105675751871	6.52800417792e-05	0.0	0.2	0.578947368421	0.416666666667	0.137724550898
323843639	4.95876163835e-05	0.0010756543564	0.00905246500969	0.0194361724392	2.23363859727e-05	0.5	0.842105263158	0.666666666667	0.694610778443
210098697	1.6850160907e-05	0.00038586965801	0.000958539091843	0.000658560421479	0.0	0.4	0.473684210526	0.75	0.059880239521
14914385	0.00172016071202	0.00064539261384	0.00950081393974	0.00218880140083	0.0120839848113	0.2	0.736842105263	0.583333333333	0.892215568862
2393055440	0.000319671624064	0.00357527019413	0.0150765285243	0.0197280126259	0.00207728389547	0.8	0.842105263158	1.0	0.928143712575
3351964708	7.94364728473e-06	0.000423432191091	6.45695213671e-05	0.000215040137626	0.0	0.9	0.578947368421	0.75	0.0
1582359571	0.0004994869126	0.000314159367584	0.0381869605944	0.0	4.46727719455e-05	0.7	0.631578947368	0.833333333333	0.0
3607526176	1.372084531e-05	0.000150250132323	0.00317754799516	0.00305472195502	0.000848782666964	0.9	0.210526315789	0.75	0.389221556886
3404390074	3.6829637411e-05	0.00128395567621	0.00694531598141	0.00144768092652	0.000290373017646	0.9	0.578947368421	0.916666666667	0.353293413174
503624385	6.59563441217e-05	0.00299134354351	0.0208050273284	0.0572429166355	0.000223363859727	0.6	0.631578947368	0.75	0.652694610778
